author_id,name,country,community,citation_count
https://openalex.org/A5081357598,Qian Sun,CN,32,0
https://openalex.org/A5052278550,Shuiwang Ji,US,32,0
https://openalex.org/A5078142646,Qizi Fu,CN,144,0
https://openalex.org/A5100733093,Siwei Li,CN,144,0
https://openalex.org/A5109373598,Qiuxiang Xu,CN,144,0
https://openalex.org/A5056640675,Bing‐Jie Ni,AU,144,0
https://openalex.org/A5100710389,Qilin Wang,AU,144,0
https://openalex.org/A5065983293,Xuran Liu,CN,144,0
https://openalex.org/A5028357047,Jidong Huang,US,35,0
https://openalex.org/A5026568539,Sherry Emery,US,35,0
https://openalex.org/A5041066777,Taro Takaguchi,JP,1,0
https://openalex.org/A5026321844,Tao Zeng,CN,32,0
https://openalex.org/A5103218833,Qian Sun,CN,32,0
https://openalex.org/A5069362336,Bradley C. Love,GB,21,0
https://openalex.org/A5022362506,Michael T. Todd,GB,21,0
https://openalex.org/A5076909690,Tao Yu,CN,143,0
https://openalex.org/A5100755541,Dayong Wang,CN,143,0
https://openalex.org/A5029834486,Yongchen Song,CN,143,0
https://openalex.org/A5045187233,David Yan,US,60,0
https://openalex.org/A5067768850,Harshvardhan Takawale,US,60,0
https://openalex.org/A5109440792,Idan Amit,IL,60,0
https://openalex.org/A5024731704,Katharina J. Rohlfing,DE,55,0
https://openalex.org/A5067961454,Britta Wrede,DE,55,0
https://openalex.org/A5044783914,Anna-Lisa Vollmer,DE,55,0
https://openalex.org/A5006159402,Rémy Portelas,FR,55,0
https://openalex.org/A5048471111,Cédric Colas,US,55,0
https://openalex.org/A5027441885,Katja Hofmann,GB,12,0
https://openalex.org/A5053550738,Qingxing Dong,CN,70,0
https://openalex.org/A5101423749,Xin Zhou,CN,70,0
https://openalex.org/A5009797333,Luis Martı́nez,ES,70,0
https://openalex.org/A5080744092,Quan Z. Sheng,CN,41,0
https://openalex.org/A5072282421,Zhen Zhang,CN,70,0
https://openalex.org/A5100400986,Sung Min Park,US,1,0
https://openalex.org/A5047236098,Zhi-Xi Wu,CN,1,0
https://openalex.org/A5082080991,Zhihai Rong,CN,1,0
https://openalex.org/A5046840321,Z. Nevin Gerek,US,32,0
https://openalex.org/A5050843177,S. Banu Ozkan,US,32,0
https://openalex.org/A5002583268,Lisa Vera,US,35,0
https://openalex.org/A5101402497,Yingxin Li,BD,32,0
https://openalex.org/A5100621130,Zhihua Zhou,CN,32,0
https://openalex.org/A5058147391,Julie M. Donohue,US,46,0
https://openalex.org/A5003148701,Ernst R. Berndt,US,46,0
https://openalex.org/A5010621055,G. Caleb Alexander,US,46,0
https://openalex.org/A5059080063,Thomas L. Saaty,US,70,0
https://openalex.org/A5054806059,Qiusi Sun,US,38,0
https://openalex.org/A5062640417,Laramie D. Taylor,US,38,0
https://openalex.org/A5113012366,Wesley Zeng,GB,9,0
https://openalex.org/A5022711233,Serena Ivaldi,FR,55,0
https://openalex.org/A5046094611,Sao Mai Nguyen,FR,55,0
https://openalex.org/A5082510229,Natalia Lyubova,FR,55,0
https://openalex.org/A5000735215,Alain Droniou,FR,55,0
https://openalex.org/A5003467974,Vincent Padois,FR,55,0
https://openalex.org/A5027931470,David Filliat,FR,55,0
https://openalex.org/A5042850624,Olivier Sigaud,FR,55,0
https://openalex.org/A5015364866,Hayley M. Dorfman,US,21,0
https://openalex.org/A5077285288,Brent Hughes,US,21,0
https://openalex.org/A5022638781,Pranav Goel,US,70,0
https://openalex.org/A5065734653,Devang Kulshreshtha,CA,70,0
https://openalex.org/A5045063479,Prayas Jain,IN,70,0
https://openalex.org/A5046454544,K.K. Shukla,IN,70,0
https://openalex.org/A5100412358,Taeyoung Kim,KR,38,0
https://openalex.org/A5019956121,Grace Wolff,US,38,0
https://openalex.org/A5031709228,Rabindra Ratan,US,38,0
https://openalex.org/A5017797502,Alexandre Péré,[],55,0
https://openalex.org/A5076908677,Adrien Laversanne-Finot,FR,55,0
https://openalex.org/A5100674281,Xiang Li,CN,28,0
https://openalex.org/A5024633466,Guanrong Chen,HK,28,0
https://openalex.org/A5019224674,Tristan Karch,FR,55,0
https://openalex.org/A5066659680,Nataša Djurdjevac Conrad,DE,15,0
https://openalex.org/A5078567169,Luzie Helfmann,DE,15,0
https://openalex.org/A5108759740,Christof Schütte,DE,15,0
https://openalex.org/A5039026472,Thomas Carta,[],55,0
https://openalex.org/A5072955860,Clément Romac,,55,0
https://openalex.org/A5107899645,Thomas Wolf,,55,0
https://openalex.org/A5058656783,Ananya Bhattacharjee,CA,35,0
https://openalex.org/A5058862746,Alex Mariakakis,CA,35,0
https://openalex.org/A5075125669,Hyunsuk Hong,KR,1,0
https://openalex.org/A5041496321,Gun Sang Jeon,KR,1,0
https://openalex.org/A5004404797,Thomas Cederborg,US,55,0
https://openalex.org/A5100351449,Ming Li,CN,14,0
https://openalex.org/A5001037881,Fredrik Erlandsson,SE,19,0
https://openalex.org/A5046863989,Anton Borg,SE,19,0
https://openalex.org/A5112493862,Henric Johnson,SE,19,0
https://openalex.org/A5033569885,Maxwell Sanderford,US,32,0
https://openalex.org/A5100418924,Li Liu,US,32,0
https://openalex.org/A5086697299,Ravi Patel,US,32,0
https://openalex.org/A5008660778,Pramod Chandrashekar,US,32,0
https://openalex.org/A5029677222,Greg Gibson,US,32,0
https://openalex.org/A5049106181,Preetha Chatterjee,US,61,0
https://openalex.org/A5068927917,Lori Pollock,US,61,0
https://openalex.org/A5032912114,Vinay Augustine,US,61,0
https://openalex.org/A5051151566,Nicholas A. Kraft,US,61,0
https://openalex.org/A5090784869,Pierre F. Fournier,FR,55,0
https://openalex.org/A5049398785,Mohamed Chétouani,FR,55,0
https://openalex.org/A5102347824,Guojing Yang,CN,144,0
https://openalex.org/A5026537644,Li Tang,CN,144,0
https://openalex.org/A5080646162,Jingfen Xia,CN,144,0
https://openalex.org/A5001724045,Guangming Zeng,CN,144,0
https://openalex.org/A5041079971,Minji Kong,US,61,0
https://openalex.org/A5046152817,Jennifer Nicholas,AU,35,0
https://openalex.org/A5013359305,Stephen M. Schueller,US,35,0
https://openalex.org/A5021292146,Scott Allen Cambo,US,35,0
https://openalex.org/A5035015117,Madhu Reddy,US,35,0
https://openalex.org/A5017953005,Theresa Nguyen,US,35,0
https://openalex.org/A5050738347,Marco Ragni,DE,8,0
https://openalex.org/A5014459778,Nicholas Perello,US,14,0
https://openalex.org/A5081795643,Hannah Studd,US,35,0
https://openalex.org/A5101967425,Bin Zhou,CN,1,0
https://openalex.org/A5052585993,Zaiwu Gong,CN,1,0
https://openalex.org/A5054304362,Choujun Zhan,CN,41,0
https://openalex.org/A5061980190,Xiangyi Meng,US,1,0
https://openalex.org/A5023155349,Armaity P. Davierwala,DE,32,0
https://openalex.org/A5112901452,Kodavali V. Chowdari,US,32,0
https://openalex.org/A5109869564,A. P. K. Reddy,US,32,0
https://openalex.org/A5109350270,P. K. Ranjekar,IN,32,0
https://openalex.org/A5008238000,Vidya S. Gupta,IN,32,0
https://openalex.org/A5081476783,Andrew Whyte,AU,55,0
https://openalex.org/A5012113866,Arlin Stoltzfus,US,32,0
https://openalex.org/A5027404679,Brian C. O’Meara,US,32,0
https://openalex.org/A5108135949,Jamie Whitacre,US,32,0
https://openalex.org/A5084343678,Ross Mounce,GB,32,0
https://openalex.org/A5052688690,Emily L. Gillespie,US,32,0
https://openalex.org/A5057777109,Dan F. Rosauer,AU,32,0
https://openalex.org/A5053461897,Rutger Vos,NL,32,0
https://openalex.org/A5007272725,Giridhari Venkatadri,MX,9,0
https://openalex.org/A5038049072,Ada Ng,US,35,0
https://openalex.org/A5042259286,Alyson K. Zalta,US,35,0
https://openalex.org/A5018810600,Michael B. Brennan,US,35,0
https://openalex.org/A5103032366,Katarzyna Musiał,AU,19,0
https://openalex.org/A5103569870,Linda Morison,GB,27,0
https://openalex.org/A5000478635,Sheina Orbell,GB,27,0
https://openalex.org/A5013975803,Jonathan Grizou,GB,55,0
https://openalex.org/A5053356728,Catherine L Jo,DE,35,0
https://openalex.org/A5048364752,Yoonsang Kim,US,35,0
https://openalex.org/A5065957671,Kurt M. Ribisl,US,35,0
https://openalex.org/A5100707314,Kèyù Zhü,CN,70,0
https://openalex.org/A5080156715,Orrin Cooper,US,70,0
https://openalex.org/A5028650315,Ivan Romić,CN,1,0
https://openalex.org/A5086332189,Лей Ши,CN,1,0
https://openalex.org/A5020897731,Yongjuan Ma,CN,1,0
https://openalex.org/A5028977873,Zhen Wang,CN,1,0
https://openalex.org/A5051942308,Boris Podobnik,HR,1,0
https://openalex.org/A5084438761,Marko Jusup,JP,1,0
https://openalex.org/A5103060010,Sam Davidson,NZ,3,0
https://openalex.org/A5018010486,Clément Moulin-Frier,FR,55,0
https://openalex.org/A5009797437,Rania Abdelghani,FR,55,0
https://openalex.org/A5065879846,Yen-Hsiang Wang,TW,55,0
https://openalex.org/A5043177488,Xingdi Yuan,CA,55,0
https://openalex.org/A5100450967,Tong Wang,CN,55,0
https://openalex.org/A5080872433,Hélène Sauzéon,FR,55,0
https://openalex.org/A5088063511,Mia Mohammad Imran,US,61,0
https://openalex.org/A5003475239,Andreas Grönlund,SE,1,0
https://openalex.org/A5078294428,Kennon M. Sheldon,US,27,0
https://openalex.org/A5040942172,Todd R. Schachtman,US,27,0
https://openalex.org/A5006525153,Lawrence S. Meyers,US,27,0
https://openalex.org/A5113537248,Zhi-Hua Zhou,CN,32,0
https://openalex.org/A5064079795,Dexiang Liao,CN,144,0
https://openalex.org/A5100452147,Xiaoming Li,CN,144,0
https://openalex.org/A5100669942,Wei Zheng,CN,144,0
https://openalex.org/A5102715681,Guangming Zeng,CN,144,0
https://openalex.org/A5085457487,Takahiro Maruki,CA,32,0
https://openalex.org/A5042527816,Y. Kim,KR,32,0
https://openalex.org/A5100452327,Hongbo Chen,CN,144,0
https://openalex.org/A5100688249,Kun Luo,CN,144,0
https://openalex.org/A5079122090,Maolin Tang,CN,144,0
https://openalex.org/A5051740888,Weiping Xiong,CN,144,0
https://openalex.org/A5103746136,Tae Joon Moon,US,13,0
https://openalex.org/A5022698469,Heetae Kim,KR,1,0
https://openalex.org/A5042206244,Iñaki Iturrate,US,55,0
https://openalex.org/A5060302183,Luis Montesano,ES,55,0
https://openalex.org/A5062605770,Mina Choi,KR,13,0
https://openalex.org/A5066958631,Leila Takayama,US,12,0
https://openalex.org/A5025360037,Przemysław Różewski,PL,19,0
https://openalex.org/A5056931132,Radosław Michalski,PL,19,0
https://openalex.org/A5004799049,Beatriz Mello,BR,32,0
https://openalex.org/A5016751952,Qiqing Tao,US,32,0
https://openalex.org/A5000997109,Jose Barba‐Montoya,US,32,0
https://openalex.org/A5100633051,Lei Yuan,US,32,0
https://openalex.org/A5101402498,Yingxin Li,CN,32,0
https://openalex.org/A5043344696,Benjamin Bergen,US,55,0
https://openalex.org/A5054113183,Bogdan Gliwa,PL,19,0
https://openalex.org/A5032439629,Anna Zygmunt,PL,19,0
https://openalex.org/A5025592891,Josef Kozák,CZ,19,0
https://openalex.org/A5070430471,Yan Liu,CN,13,0
https://openalex.org/A5019148563,Bret Shaw,US,13,0
https://openalex.org/A5081820571,Fiona McTavish,US,13,0
https://openalex.org/A5057903433,Fabien Benureau,JP,55,0
https://openalex.org/A5046204784,Manziba Akanda Nishi,US,61,0
https://openalex.org/A5039382653,Juho Hamari,FI,19,0
https://openalex.org/A5048190465,Leonidas Iasemidis,US,70,0
https://openalex.org/A5050062467,Pãnos M. Pardalos,US,70,0
https://openalex.org/A5111739122,Deng‐Shan Shiau,,70,0
https://openalex.org/A5015925945,W. Art Chaovalitwongse,US,70,0
https://openalex.org/A5007687398,Karthik Narayanan,IN,70,0
https://openalex.org/A5017888734,Paul R. Carney,US,70,0
https://openalex.org/A5011319229,J. Chris Sackellares,US,70,0
https://openalex.org/A5054501621,Johan Giesecke,SE,1,0
https://openalex.org/A5017065451,Verónica C. Ramenzoni,AR,1,0
https://openalex.org/A5054110799,Olivier Mangin,FR,55,0
https://openalex.org/A5030124410,Louis ten Bosch,NL,55,0
https://openalex.org/A5043651119,T. Filipowski,PL,19,0
https://openalex.org/A5050914099,Tomasz Kajdanowicz,PL,19,0
https://openalex.org/A5052244227,Pierre Rouanet,US,55,0
https://openalex.org/A5066640046,Matthieu Lapeyre,FR,55,0
https://openalex.org/A5106429708,Steve N’Guyen,FR,55,0
https://openalex.org/A5036387798,Netta Weinstein,GB,27,0
https://openalex.org/A5052464967,Nicole Legate,US,27,0
https://openalex.org/A5039666403,William S. Ryan,CA,27,0
https://openalex.org/A5084137024,Constantine Sedikides,GB,27,0
https://openalex.org/A5046719770,Sung‐Min Lee,KR,1,0
https://openalex.org/A5109412901,Young-Ho Eom,GB,1,0
https://openalex.org/A5043757219,Mrunmayee Khare,US,60,0
https://openalex.org/A5035229102,Pramod Kaushik,IN,55,0
https://openalex.org/A5053005088,Alexandr Ten,US,55,0
https://openalex.org/A5008889134,Wenxuan Gui,CN,70,0
https://openalex.org/A5085164847,Yuxing Qian,CN,70,0
https://openalex.org/A5045839495,Feicheng Ma,CN,19,0
https://openalex.org/A5006371054,James E. Guilkey,US,145,0
https://openalex.org/A5053718238,Todd Harman,US,145,0
https://openalex.org/A5108005930,Ke‐Qing Xia,CN,145,0
https://openalex.org/A5013941790,B.A. Kashiwa,US,145,0
https://openalex.org/A5111523379,Patrick McMurtry,US,145,0
https://openalex.org/A5066190233,Sethuraman Panchanathan,US,32,0
https://openalex.org/A5035348848,Zheming Wang,CN,146,0
https://openalex.org/A5073171739,Chao Yang,CN,146,0
https://openalex.org/A5113852708,Zai‐Sha Mao,CN,146,0
https://openalex.org/A5101984121,Xiangqian Shen,CN,146,0
https://openalex.org/A5084534661,Sebastian Palus,PL,19,0
https://openalex.org/A5090831677,Rui Ni,CN,145,0
https://openalex.org/A5013682152,Laura E. R. Blackie,GB,35,0
https://openalex.org/A5115601398,Constantine Sedikides,GB,27,0
https://openalex.org/A5024653975,Ahmed Akakzia,FR,55,0
https://openalex.org/A5048448415,Javier Ruíz-del-Solar,CL,5,0
https://openalex.org/A5060222673,Çetin Meriçli,US,5,0
https://openalex.org/A5056588504,Pan Cheng,CN,32,0
https://openalex.org/A5017288347,Michael McCutchan,US,32,0
https://openalex.org/A5112774440,Stuart J. Newfeld,US,32,0
https://openalex.org/A5047607459,James E. Katz,NL,13,0
https://openalex.org/A5060333280,Jacob Groshek,US,13,0
https://openalex.org/A5014828411,Brittany Andersen,US,13,0
https://openalex.org/A5004077606,Chelsea Cutino,US,13,0
https://openalex.org/A5037093270,Qiankun Zhong,US,13,0
https://openalex.org/A5053370438,Frederik Wolf,DE,15,0
https://openalex.org/A5010432596,Dean Korošak,SI,1,0
https://openalex.org/A5073579013,Andraž Stožer,SI,1,0
https://openalex.org/A5001461464,Jurij Dolenšek,SI,1,0
https://openalex.org/A5030041504,Marjan Slak Rupnik,AT,1,0
https://openalex.org/A5070080394,Shanlin Yang,CN,70,0
https://openalex.org/A5003986370,Mayalen Etcheverry,FR,55,0
https://openalex.org/A5042833606,Chris Reinke,FR,55,0
https://openalex.org/A5005889841,R. V. Belfin,US,19,0
https://openalex.org/A5061913197,B. Radhakrishnan,IN,19,0
https://openalex.org/A5081885924,V. Rejula,IN,19,0
https://openalex.org/A5077291146,Juan I. Perotti,AR,4,0
https://openalex.org/A5054855218,Guo Ya-jun,CN,70,0
https://openalex.org/A5068799015,Josh Karlin,US,2,0
https://openalex.org/A5017515618,Madhusudhana Gargesha,US,32,0
https://openalex.org/A5101910941,Jian Guo Yang,CN,32,0
https://openalex.org/A5050149537,Lou Atkins,GB,79,0
https://openalex.org/A5090631705,Susan Michie,GB,79,0
https://openalex.org/A5007033871,Greg Barron,US,15,0
https://openalex.org/A5071670501,Ido Erev,IL,15,0
https://openalex.org/A5043139725,Julian F Kölbel,CH,147,0
https://openalex.org/A5072188490,Florian Berg,NO,147,0
https://openalex.org/A5110770632,Roberto Rigobón,US,147,0
https://openalex.org/A5061166351,Russell A. Hill,GB,4,0
https://openalex.org/A5110738678,Brian Sack,US,147,0
https://openalex.org/A5053579952,Louise Barrett,AU,4,0
https://openalex.org/A5021615498,Eduard Brandstätter,AT,15,0
https://openalex.org/A5056091804,James Elander,GB,79,0
https://openalex.org/A5033803383,David French,GB,79,0
https://openalex.org/A5061227329,Elizabeth Murray,GB,79,0
https://openalex.org/A5078089549,Eric B. Hekler,US,79,0
https://openalex.org/A5080370996,Gerhard Andersson,SE,79,0
https://openalex.org/A5056202927,Linda M. Collins,US,79,0
https://openalex.org/A5083886220,Aiden Doherty,IE,79,0
https://openalex.org/A5013162603,Chris Hollis,GB,79,0
https://openalex.org/A5067879371,Daniel E. Rivera,ES,79,0
https://openalex.org/A5015773823,Jeremy C. Wyatt,GB,79,0
https://openalex.org/A5023975998,G. James Rubin,GB,79,0
https://openalex.org/A5077841338,Richard Amlôt,,79,0
https://openalex.org/A5075941726,Wei‐Xing Zhou,CN,1,0
https://openalex.org/A5000417348,Tim Johnson,US,2,0
https://openalex.org/A5004215570,Oleg Smirnov,US,2,0
https://openalex.org/A5088518091,Oleg Itskhoki,US,14,0
https://openalex.org/A5108808440,Gita Gopinath,US,14,0
https://openalex.org/A5088329733,Todd M. Freeberg,US,4,0
https://openalex.org/A5066079967,Terry J. Ord,AU,4,0
https://openalex.org/A5028431999,Guy Cowlishaw,,4,0
https://openalex.org/A5020387316,Renato Frey,CH,15,0
https://openalex.org/A5051539367,Andreas Pedroni,CH,15,0
https://openalex.org/A5042234223,Rui Mata,CH,15,0
https://openalex.org/A5111995000,Daniel Kahneman,US,27,0
https://openalex.org/A5086281836,James Stiller,DE,4,0
https://openalex.org/A5008049737,Thomas V. Pollet,GB,4,0
https://openalex.org/A5039921154,Toon Kuppens,NL,71,0
https://openalex.org/A5010860210,Eiluned Pearce,GB,4,0
https://openalex.org/A5014943618,Jacques Launay,GB,4,0
https://openalex.org/A5000637036,Mandeep K. Dhami,GB,15,0
https://openalex.org/A5082048229,Daniel Kotz,DE,79,0
https://openalex.org/A5008935489,E. A. Leicht,GB,4,0
https://openalex.org/A5030225272,Marcel Fratzscher,DE,147,0
https://openalex.org/A5080063285,Michael Ehrmann,DE,147,0
https://openalex.org/A5004162519,Valerio Arnaboldi,US,4,0
https://openalex.org/A5069623259,S. Michie,[],79,0
https://openalex.org/A5004397159,Richmond Campbell,CA,79,0
https://openalex.org/A5058534097,Jamie Brown,GB,79,0
https://openalex.org/A5011014926,Heather L. Gainforth,CA,79,0
https://openalex.org/A5078448852,Nick Yee,GB,12,0
https://openalex.org/A5067625837,Ralph Schroeder,GB,50,0
https://openalex.org/A5075713315,Rafael Lalive,CH,4,0
https://openalex.org/A5076982741,Charles Efferson,CH,4,0
https://openalex.org/A5081521085,Mark Lubell,US,4,0
https://openalex.org/A5015454909,Kinneret Teodorescu,IL,15,0
https://openalex.org/A5051052887,Philipp Gerlach,DE,15,0
https://openalex.org/A5056800293,Andrew Whiten,GB,4,0
https://openalex.org/A5028830848,Susanne Shultz,GB,4,0
https://openalex.org/A5019479397,Anna Pavlova,US,147,0
https://openalex.org/A5066122579,Renata Suter,DE,15,0
https://openalex.org/A5033629153,Kate Sheals,GB,79,0
https://openalex.org/A5000515781,Cristina Godinho,PT,79,0
https://openalex.org/A5031717036,Mark Kritzman,US,147,0
https://openalex.org/A5101101411,Li Yuanzhen,CN,147,0
https://openalex.org/A5053526943,Sébastien Page,US,147,0
https://openalex.org/A5051290649,Bronwyn Tarr,GB,4,0
https://openalex.org/A5086703877,Till Grüne‐Yanoff,SE,15,0
https://openalex.org/A5058444840,Christopher Opie,GB,4,0
https://openalex.org/A5006793496,Dirk U. Wulff,DE,15,0
https://openalex.org/A5102794635,Alberto Cavallo,US,147,0
https://openalex.org/A5030302493,David Richter,SG,15,0
https://openalex.org/A5074340839,Anika K. Josef,DE,15,0
https://openalex.org/A5032824352,Gert G. Wagner,DE,15,0
https://openalex.org/A5014245189,Florian Steinmann,DE,15,0
https://openalex.org/A5068630829,Jürgen Schupp,DE,15,0
https://openalex.org/A5082166492,Adrian Bruhin,CH,15,0
https://openalex.org/A5009826260,Gilles Dutilh,CH,15,0
https://openalex.org/A5009893195,Lauren Stewart,GB,4,0
https://openalex.org/A5035470216,Alex H. S. Harris,US,50,0
https://openalex.org/A5084936290,Bertie Vidgen,GB,50,0
https://openalex.org/A5004209770,Dong Nguyen,NL,50,0
https://openalex.org/A5008452854,Rebekah Tromble,US,50,0
https://openalex.org/A5038233956,Helen Margetts,GB,50,0
https://openalex.org/A5025717153,Jens Krause,DE,15,0
https://openalex.org/A5091497538,Patricia A. Carney,US,15,0
https://openalex.org/A5108672333,Andy Bogart,US,15,0
https://openalex.org/A5072653864,Giuseppe Argenziano,IT,15,0
https://openalex.org/A5086926559,Iris Zalaudek,IT,15,0
https://openalex.org/A5034773967,Max Wolf,DE,15,0
https://openalex.org/A5033989239,Arie Croitoru,US,1,0
https://openalex.org/A5058029787,Ron Mahabir,GB,1,0
https://openalex.org/A5049314735,Andrew Crooks,US,1,0
https://openalex.org/A5052809986,Peggy Agouris,US,1,0
https://openalex.org/A5070909466,Anthony Stefanidis,US,1,0
https://openalex.org/A5017602735,Emma Beard,GB,79,0
https://openalex.org/A5030252017,John Marsden,GB,79,0
https://openalex.org/A5076107680,Ildikó Tombor,GB,79,0
https://openalex.org/A5113501513,John Stapleton,AU,79,0
https://openalex.org/A5005003721,Francesco Valle,IT,1,0
https://openalex.org/A5005655605,Nicola Castaldo,IT,1,0
https://openalex.org/A5005219721,Pier Luigi Sacco,IT,1,0
https://openalex.org/A5019170728,Manlio De Domenico,IT,1,0
https://openalex.org/A5011436609,Nora Kirkizh,DE,50,0
https://openalex.org/A5076298922,Caterina Froio,FR,50,0
https://openalex.org/A5009433086,Dominik Deffner,DE,15,0
https://openalex.org/A5074595426,Samuel Schmidgall,US,39,0
https://openalex.org/A5091998606,Rojin Ziaei,US,39,0
https://openalex.org/A5087624772,Jascha Achterberg,GB,39,0
https://openalex.org/A5010855168,Louis Kirsch,CH,39,0
https://openalex.org/A5077867821,Jason K. Eshraghian,US,39,0
https://openalex.org/A5034089601,Samantha Vanderslott,GB,66,0
https://openalex.org/A5005406093,Yuki Yamada,JP,66,0
https://openalex.org/A5065945713,Young Anna Argyris,US,66,0
https://openalex.org/A5091880612,Bojana Većkalov,NL,66,0
https://openalex.org/A5082168520,Paulo S. Boggio,BR,66,0
https://openalex.org/A5050883853,Mosoka Fallah,ET,66,0
https://openalex.org/A5040429395,Friederike Stock,US,66,0
https://openalex.org/A5050086811,Amela Sadagić,US,50,0
https://openalex.org/A5073802250,Mel Slater,ES,50,0
https://openalex.org/A5030296019,Martin Usoh,GB,50,0
https://openalex.org/A5076844854,Hiroko Kudo,US,4,0
https://openalex.org/A5051041680,Bogusław Pawłowski,PL,4,0
https://openalex.org/A5003195706,Anna Lipowicz,PL,4,0
https://openalex.org/A5106741818,Dianne Parker,GB,71,0
https://openalex.org/A5110695268,Steve Stradling,GB,71,0
https://openalex.org/A5114375328,Antony S. R. Manstead,FR,71,0
https://openalex.org/A5033480100,William M. Baum,US,4,0
https://openalex.org/A5057206436,Brian Paciotti,US,4,0
https://openalex.org/A5005446898,Andy McEwen,GB,79,0
https://openalex.org/A5110222405,K Bolling,US,79,0
https://openalex.org/A5028731847,Lesley Owen,US,79,0
https://openalex.org/A5106234642,Davina French,AU,79,0
https://openalex.org/A5103389419,J. M. Wilding,GB,79,0
https://openalex.org/A5036826868,Osmel Manzano,US,147,0
https://openalex.org/A5038985029,Carel P. van Schaik,DE,4,0
https://openalex.org/A5039220989,Jennifer Nerissa Davis,US,15,0
https://openalex.org/A5026945531,Frank J. Sulloway,US,15,0
https://openalex.org/A5030939830,Robin Hau,DE,15,0
https://openalex.org/A5041381906,Timothy J. Pleskac,US,15,0
https://openalex.org/A5111442609,Jürgen Kiefer,DE,15,0
https://openalex.org/A5003388464,Torsten Reimer,US,15,0
https://openalex.org/A5023260943,Amanda H. Korstjens,GB,4,0
https://openalex.org/A5058166569,Julia Lehmann,GB,4,0
https://openalex.org/A5052720011,Lion Shahab,GB,79,0
https://openalex.org/A5060610138,Jennifer A. Fidler,GB,79,0
https://openalex.org/A5064952442,Elainie Madsen,SE,15,0
https://openalex.org/A5068323482,Richard J. Tunney,GB,15,0
https://openalex.org/A5084975114,George Fieldman,GB,15,0
https://openalex.org/A5001054664,Henry Plotkin,GB,15,0
https://openalex.org/A5026003934,David McFarland,US,15,0
https://openalex.org/A5105166771,Ian Macdonald,GB,4,0
https://openalex.org/A5008777393,Mark van Vugt,NL,9,0
https://openalex.org/A5081004333,Wendy Iredale,GB,9,0
https://openalex.org/A5073214764,Clive Gamble,GB,4,0
https://openalex.org/A5023373083,J. A. J. Gowlett,GB,4,0
https://openalex.org/A5025365617,Ha Yan Lee,KR,147,0
https://openalex.org/A5091095917,Luca Ricci,US,147,0
https://openalex.org/A5038326894,Stephanie Kurzenhäuser,DE,15,0
https://openalex.org/A5024445264,Harveen Kaur Ubhi,GB,79,0
https://openalex.org/A5088274459,Pontus Strimling,SE,4,0
https://openalex.org/A5054947147,Wouter van den Bos,NL,21,0
https://openalex.org/A5028196391,Marc Méhu,AT,5,0
https://openalex.org/A5073254147,Karl Grammer,AT,50,0
https://openalex.org/A5032504269,Arlen C. Moller,US,27,0
https://openalex.org/A5067172089,Gina Merchant,US,79,0
https://openalex.org/A5044527585,David E. Conroy,US,15,0
https://openalex.org/A5057553771,Kari C. Kugler,US,79,0
https://openalex.org/A5040748336,Jenny Fry,GB,50,0
https://openalex.org/A5060331377,Brent Neiman,US,147,0
https://openalex.org/A5015912945,Oliver Scott Curry,GB,4,0
https://openalex.org/A5026873916,Ann Blandford,GB,79,0
https://openalex.org/A5083476756,Olga Perski,GB,79,0
https://openalex.org/A5011422880,Peter Miller,AU,79,0
https://openalex.org/A5028696190,Joanne Neale,GB,79,0
https://openalex.org/A5109553765,Pádraig Mac Carron,GB,4,0
https://openalex.org/A5020287759,Zoltán Dienes,GB,79,0
https://openalex.org/A5082254068,C R Muirhead,US,79,0
https://openalex.org/A5051838456,Rebecca A. Dore,US,120,0
https://openalex.org/A5091907646,Steven J. Amendum,US,120,0
https://openalex.org/A5087575367,Roberta Michnick Golinkoff,US,120,0
https://openalex.org/A5028571578,Kathy Hirsh‐Pasek,US,120,0
https://openalex.org/A5009477152,Ciska Hoving,NL,79,0
https://openalex.org/A5061829152,Eline Suzanne Smit,NL,79,0
https://openalex.org/A5085776816,Karen Schelleman‐Offermans,NL,79,0
https://openalex.org/A5005745726,Hein de Vries,NL,79,0
https://openalex.org/A5076631295,Lauren Connell Bohlen,US,79,0
https://openalex.org/A5101841217,Rachel Carey,GB,79,0
https://openalex.org/A5044072805,Janna Hastings,CH,79,0
https://openalex.org/A5068750563,Carmen E. Lefevre,GB,79,0
https://openalex.org/A5063600631,Eduardo A. Cavallo,IT,147,0
https://openalex.org/A5012914007,David Crane,GB,79,0
https://openalex.org/A5051870388,Claire Garnett,GB,79,0
https://openalex.org/A5024187182,Kris Shaffer,US,3,0
https://openalex.org/A5067816317,Renée DiResta,US,3,0
https://openalex.org/A5012789140,David B. Sullivan,US,3,0
https://openalex.org/A5059839883,Jonathan Albright,US,3,0
https://openalex.org/A5006688081,Ben Johnson,GB,3,0
https://openalex.org/A5016764675,Guillaume Dezecache,FR,4,0
https://openalex.org/A5087319858,Linnet Taylor,NL,50,0
https://openalex.org/A5065895514,Matthias Sohn,DE,15,0
https://openalex.org/A5072021922,Emanuel de Bellis,CH,15,0
https://openalex.org/A5058983709,Nathalie Martin,FR,15,0
https://openalex.org/A5062156025,Brendan J. Barrett,DE,4,0
https://openalex.org/A5005385786,Susan Perry,US,4,0
